processor_pathway,cost,latency,success_rate,network_stability,timestamp,availability,failure_reason
USSD_MTN,0.02365728952862481,1775.3656793046932,0.9462552392669422,0.8679582562541117,2025-03-23 17:38:48,1.0,None
Bank_Transfer_GTBank,0.03423019286640664,395.8168034039404,0.9139348384576418,0.9823542029240315,2025-06-25 20:25:31,1.0,None
USSD_MTN,0.030726382468700485,1811.538143189942,0.9945961223155467,0.9071960850236132,2025-04-08 02:39:50,1.0,None
Bank_Transfer_GTBank,0.04474370848965138,1491.7810092231464,0.9892763710065514,0.8751850743551919,2025-02-24 02:20:47,1.0,None
Card_Verve,0.01624988893569214,782.9054164179572,0.9964878020400422,0.9756666963551757,2025-05-05 05:42:45,1.0,None
Card_Verve,0.012465857948151166,1769.084409008989,0.9488507900200684,0.9545889818274507,2025-04-06 19:02:26,1.0,None
Card_Visa,0.014954596916198569,512.7250687382964,0.9725998773800305,0.9007620015179919,2025-04-30 19:08:51,1.0,None
USSD_Airtel,0.04128212220944606,1845.5964540533457,0.9888913675466298,0.9761682000127828,2025-06-02 21:37:01,1.0,None
Mobile_Money_Paga,0.023788906441256627,1866.6947980117284,0.9518311611582153,0.935204920275738,2025-04-29 10:25:12,1.0,None
Card_Verve,0.03469075801652056,520.613785897467,0.9518129569270404,0.9308984025002924,2025-01-13 12:01:00,1.0,None
Mobile_Money_OPay,0.03861807993976066,1580.3947579687308,0.9638366471957827,0.9564029212668173,2025-05-08 04:56:46,1.0,None
Bank_Transfer_FirstBank,0.012636254762415696,947.6157420212492,0.9766922997687417,0.8886112811179099,2025-07-16 06:37:19,1.0,None
Mobile_Money_OPay,0.011959244029634091,1441.4886130924801,0.9938731080025173,0.9599651151657701,2025-03-19 19:16:52,1.0,None
USSD_MTN,0.0353294182754249,1983.9923449274174,0.9596482827674412,0.9720708931547044,2025-07-22 06:43:08,1.0,None
Mobile_Money_OPay,0.04435295692030852,670.1284844784888,0.9103996914429794,0.959635720265587,2025-04-04 07:57:02,1.0,None
Card_Mastercard,0.049782552727597365,686.3202798297184,0.9918875817682928,0.8638567072762576,2025-06-12 22:32:49,1.0,None
Card_Mastercard,0.017574951954730335,770.5123551987525,0.904397650254137,0.8970910603832951,2025-06-29 17:51:10,1.0,None
Bank_Transfer_GTBank,0.015872126512494648,873.1765899763543,0.9808142593438883,0.9057795013718765,2025-04-29 23:57:54,1.0,None
Mobile_Money_OPay,0.03237614663503202,939.9920905580145,0.9106690974487898,0.8852345794785929,2025-05-07 07:52:51,1.0,None
Mobile_Money_Paga,0.03279958836772174,803.7632107887982,0.9997127251248866,0.8530068493781298,2025-02-11 16:32:44,1.0,None
Card_Visa,0.012921212311647175,401.4381357702865,0.9740982683709125,0.8631743104385884,2025-05-26 03:55:40,1.0,None
Bank_Transfer_GTBank,0.04512866495031289,1254.3392220516741,0.9611100446744198,0.8554714767076818,2025-03-25 04:51:44,1.0,None
Bank_Transfer_Zenith,0.0109467185121883,1468.95775254378,0.9425701231348541,0.9506163857440678,2025-04-16 09:54:07,1.0,None
Mobile_Money_OPay,0.022420934173147167,1840.258941672476,0.9831537498193107,0.9169890175308902,2025-01-13 22:17:53,1.0,None
Card_Verve,0.0372536067317123,510.47690600991785,0.9497168887668115,0.9808337997713329,2025-01-15 10:40:50,1.0,None
USSD_MTN,0.04375972678110662,1104.0565908080923,0.9411952322840699,0.8784120119581866,2025-04-23 00:43:49,1.0,None
USSD_Airtel,0.04065098090102725,639.4536766145599,0.9445048231586771,0.9672003003674582,2025-06-10 21:27:09,1.0,None
Card_Mastercard,0.022709950776466044,1103.7882439147056,0.9544019796688566,0.9686544411459829,2025-01-30 08:55:12,1.0,None
USSD_Airtel,0.02392514928783064,182.58405757280659,0.9554322856571882,0.9209249914409151,2025-02-24 15:52:13,1.0,None
Card_Mastercard,0.016306145942911805,765.8639520222957,0.979708101902345,0.869397301739934,2025-07-14 03:07:51,1.0,None
Mobile_Money_OPay,0.03731627910342564,1737.7311486561307,0.9184078841859946,0.9695989210130744,2025-06-15 16:53:26,1.0,None
Bank_Transfer_FirstBank,0.022896133842062925,232.60026974126768,0.9734111922135058,0.8517051306298133,2025-05-07 10:22:25,1.0,None
Bank_Transfer_FirstBank,0.019043268962072927,1945.664008868609,0.9805323079996697,0.9408811547277026,2025-06-29 09:18:55,1.0,None
Mobile_Money_Paga,0.01718470360239153,420.9940834567648,0.9556338750695544,0.9006743934142621,2025-03-19 17:50:21,1.0,None
USSD_MTN,0.03903375238146289,1810.5040256778088,0.9362245757482858,0.8687713898332644,2025-06-21 12:39:27,1.0,None
USSD_Airtel,0.03307779339474259,1557.3960272202298,0.9865962720435,0.9140043773610786,2025-05-23 01:30:25,1.0,None
Card_Verve,0.041578876895731656,825.9037114489414,0.9772290978116462,0.930965754740768,2025-01-16 10:07:18,1.0,None
Card_Mastercard,0.040300249152454067,1079.8079798847516,0.9232076887655039,0.9122717573136776,2025-03-06 06:47:58,1.0,None
Bank_Transfer_GTBank,0.021135044142854928,1023.2961849090494,0.9021356707045791,0.8744359216806455,2025-07-09 00:06:40,1.0,None
Card_Mastercard,0.03661631798293569,249.40305056194103,0.950553970129017,0.9132504352139219,2025-02-26 16:38:25,1.0,None
Card_Mastercard,0.04226995951290583,648.5450742234578,0.9576656185194321,0.9433715722892559,2025-01-06 21:29:26,1.0,None
Card_Verve,0.03470735928425338,273.6626442197095,0.9448098695012598,0.9875120974069964,2025-05-22 23:38:30,1.0,None
USSD_Airtel,0.01287040063304727,1661.6815318833906,0.9335131803055047,0.9161712011842157,2025-06-14 03:54:25,1.0,None
Mobile_Money_OPay,0.043765843344760344,1681.8455135394352,0.9145142242705375,0.9984722197263398,2025-02-20 20:53:51,1.0,None
Bank_Transfer_Zenith,0.04660769738442688,215.37324104487027,0.9493273375626026,0.97173617020077,2025-04-28 13:05:40,1.0,None
Mobile_Money_Paga,0.043412645295819764,945.6357340224074,0.9973731114240671,0.9192285146916321,2025-03-20 15:16:23,1.0,None
Card_Verve,0.015363093310659662,1905.3742775740045,0.9596759152286822,0.9125349625305588,2025-02-20 05:26:08,1.0,None
USSD_MTN,0.04336719238925255,517.1139688448245,0.9003726414731441,0.9624537186376136,2025-04-21 17:32:26,1.0,None
Bank_Transfer_FirstBank,0.035208095250110975,196.8613817000154,0.9077182883902678,0.9011669972779113,2025-06-30 17:00:32,1.0,None
Mobile_Money_OPay,0.032482298322852085,408.0711590704776,0.9353423856289892,0.9260551656294639,2025-04-27 23:48:27,1.0,None
USSD_Airtel,0.04950599793364889,1577.2194237657613,0.9324173982103031,0.9258749180662152,2025-01-10 16:52:37,1.0,None
Card_Verve,0.029769853229140844,1728.1873908263617,0.9028416949248182,0.9781506182080396,2025-07-06 11:32:16,1.0,None
Card_Verve,0.018304390840837147,1920.7203241467487,0.9929319893705549,0.9994177522176239,2025-02-21 22:01:47,1.0,None
Mobile_Money_OPay,0.022529991114824857,1917.6412473330458,0.9109018612533655,0.9559350923656954,2025-06-07 13:12:42,1.0,None
Mobile_Money_Paga,0.029602339372400692,381.71594724279277,0.9635467314129799,0.9176681449923044,2025-06-21 18:37:59,1.0,None
USSD_MTN,0.011070865881544245,1473.8429055748313,0.938523751648195,0.9867825527321249,2025-05-15 03:26:50,1.0,None
Bank_Transfer_FirstBank,0.016457602835486085,1192.9321797183657,0.9734588291746078,0.9170519761322861,2025-05-17 23:44:24,1.0,None
Mobile_Money_Paga,0.02796080380048633,1132.0145788403024,0.9241172571891147,0.8900277656305482,2025-03-23 08:19:24,1.0,None
Bank_Transfer_GTBank,0.01675541165798542,503.94163235138853,0.9285061830081053,0.8514153145470202,2025-04-19 06:49:54,1.0,None
Card_Mastercard,0.046667839629126885,634.1742098502511,0.9788109882131183,0.9285533745999364,2025-02-14 03:15:40,1.0,None
USSD_Airtel,0.03127755587407734,1295.7426970639629,0.9226059320846206,0.8891707022071702,2025-02-28 08:01:11,1.0,None
Bank_Transfer_Zenith,0.04590344480729425,1255.6435639710214,0.9596094678216589,0.8556667247089839,2025-04-10 11:34:22,1.0,None
USSD_Airtel,0.029056471978494883,1240.5452765041719,0.9289507995131622,0.9310671846602067,2025-04-17 11:00:15,1.0,None
Card_Mastercard,0.04834517277806267,1403.3878325375845,0.9976925953797044,0.9387036428415857,2025-05-23 21:20:58,1.0,None
USSD_MTN,0.010177538166128604,621.515946790764,0.9053053360619547,0.8547676930140935,2025-07-15 05:23:53,1.0,None
Mobile_Money_Paga,0.025977979213667547,590.2607198802586,0.9400900611709528,0.9116649229506797,2025-05-06 02:58:47,1.0,None
Bank_Transfer_GTBank,0.03577770905617208,716.6435211395627,0.9683124265095687,0.9781486489688019,2025-04-05 05:48:30,1.0,None
Mobile_Money_Paga,0.049888768181228414,823.26287405804,0.9661659824733314,0.9076932810738847,2025-06-30 14:14:27,1.0,None
Card_Visa,0.02281964613115773,1350.6714635594824,0.9737938582948109,0.8709791005157146,2025-04-11 13:44:01,1.0,None
Card_Mastercard,0.018488086552279646,734.219809851705,0.947341676899776,0.9217041509567987,2025-06-02 05:33:53,1.0,None
Bank_Transfer_FirstBank,0.04581885136700652,125.44669273401689,0.9418904187861243,0.9125549342977022,2025-03-17 07:42:41,1.0,None
USSD_MTN,0.039003468178527324,380.38849995478404,0.9754782630422867,0.9215435351110479,2025-01-09 00:54:06,1.0,None
Mobile_Money_OPay,0.030012554916163794,1837.0445308413978,0.9401362999552038,0.9221342193705939,2025-02-10 06:05:45,1.0,None
Bank_Transfer_FirstBank,0.016218276853280617,649.9243983179526,0.9124989887240701,0.9817808526795979,2025-01-12 06:09:58,1.0,None
Bank_Transfer_Zenith,0.010681782291182135,415.1243402392037,0.905890509939103,0.9740008487518805,2025-03-29 00:03:27,1.0,None
Mobile_Money_OPay,0.03391483585591147,1861.1128683137906,0.9381846283238338,0.8767252913324101,2025-01-01 03:09:01,1.0,None
Bank_Transfer_Zenith,0.028393621590452035,687.1821471823766,0.9126048683432235,0.9391466348739362,2025-05-01 21:27:09,1.0,None
Bank_Transfer_GTBank,0.03663126817543248,268.4380422953932,0.9802468256053487,0.8667577775009105,2025-01-15 19:32:41,1.0,None
Bank_Transfer_GTBank,0.04253413216118538,1317.6688079689977,0.9609446894511506,0.9233516921757337,2025-06-21 03:26:36,1.0,None
Card_Visa,0.0226903751988236,344.3158622347717,0.900208631838079,0.9348887457529191,2025-03-07 02:33:33,1.0,None
USSD_Airtel,0.040259666702402164,1714.3208333666103,0.9486121178094193,0.8563972080091605,2025-07-04 12:38:44,1.0,None
Bank_Transfer_FirstBank,0.049162217156115476,1880.3420456256988,0.9458867695460329,0.8732017473425697,2025-02-11 06:39:47,1.0,None
USSD_Airtel,0.043286865315556596,397.5542231023197,0.9773082832039844,0.9629121076282238,2025-06-23 12:43:16,1.0,None
Bank_Transfer_FirstBank,0.0423441072341671,712.4749120167321,0.9298182024464222,0.9222984116575131,2025-03-17 07:15:39,1.0,None
Bank_Transfer_FirstBank,0.03570476840309197,1726.2993790208386,0.9607463395156279,0.8750451432663154,2025-03-21 22:09:09,1.0,None
Mobile_Money_OPay,0.02226283040334183,1426.6790985996777,0.9976023219489306,0.9432609207202345,2025-01-17 19:49:19,1.0,None
Mobile_Money_OPay,0.01800920758398103,305.2061949688508,0.9815356126876469,0.9494769845461193,2025-06-04 23:00:14,1.0,None
Card_Verve,0.02276717698112382,1637.3105835536317,0.926784422007193,0.8706713282300496,2025-03-26 02:58:47,1.0,None
Bank_Transfer_FirstBank,0.014300149452426966,368.9347744640481,0.9949136130280106,0.951862533378347,2025-01-07 18:35:03,1.0,None
USSD_MTN,0.015986055737942522,1714.357851487674,0.9598482057142984,0.9760620153007047,2025-02-18 09:24:16,1.0,None
Mobile_Money_OPay,0.03751235870462124,1435.3718601690107,0.9317480706503323,0.8576714336002728,2025-03-02 14:50:02,1.0,None
Bank_Transfer_FirstBank,0.036210805296882684,1612.0133151149464,0.9647266584863852,0.9975893353058991,2025-03-13 06:20:20,1.0,None
Mobile_Money_OPay,0.021187103663901752,245.41926147807087,0.9365295881985234,0.9606406121732881,2025-07-22 13:53:14,1.0,None
Card_Mastercard,0.04741299329572268,1454.004709138511,0.9814628631769045,0.925639250821728,2025-03-08 21:15:00,1.0,None
Bank_Transfer_GTBank,0.032938435961938614,1917.1448338447972,0.9223000871554401,0.9066898719887555,2025-01-22 17:51:45,1.0,None
Card_Mastercard,0.04240453153100568,683.8348918907685,0.9156215834168759,0.9045990208495467,2025-03-10 07:52:52,1.0,None
USSD_Airtel,0.033902760352398385,1926.101344016762,0.9837825196883153,0.9536184236075069,2025-04-19 12:08:14,1.0,None
Card_Visa,0.02668455561767752,661.7413865039726,0.928515968623192,0.9952286269467105,2025-04-30 20:43:54,1.0,None
Card_Verve,0.048949212455804976,423.7407811387027,0.9231960332092285,0.9843893625742051,2025-04-15 03:23:39,1.0,None
USSD_MTN,0.012928006864121166,1733.901995586042,0.9542492727252749,0.9003524512255625,2025-06-15 22:40:47,1.0,None
Mobile_Money_Paga,0.01887135156323523,1562.492608459396,0.9526951262120495,0.9451517241727645,2025-02-14 20:52:46,1.0,None
Bank_Transfer_GTBank,0.03830758854798172,1316.2560748551193,0.957859266131989,0.9009721582991812,2025-01-13 03:03:13,1.0,None
Card_Visa,0.03609736579948382,643.6365166508785,0.9488262847381315,0.8564926365811886,2025-06-02 09:57:24,1.0,None
USSD_MTN,0.04302386172871036,693.1841377996108,0.9961246494734246,0.8947709176971614,2025-05-14 06:57:22,1.0,None
Bank_Transfer_Zenith,0.01776978694569781,1929.6249303495615,0.9422236998000957,0.8696971136578171,2025-03-24 12:43:28,1.0,None
USSD_MTN,0.03933658457973977,898.3409181379436,0.9274797112184406,0.9489994175321144,2025-06-21 13:00:42,1.0,None
Bank_Transfer_GTBank,0.04900043178137296,982.2048365149551,0.9028044737642392,0.8673377408606519,2025-01-12 17:23:50,1.0,None
USSD_Airtel,0.03168194238098436,1547.503922349409,0.9851254441444608,0.9015988944506922,2025-01-30 11:03:41,1.0,None
Card_Visa,0.04658245799527298,1973.8891975824095,0.935702948021957,0.9676304677972394,2025-03-24 01:40:34,1.0,None
Card_Visa,0.049345221234261924,101.0789204572721,0.9182189618574189,0.8802718125989353,2025-06-08 11:46:18,1.0,None
Bank_Transfer_GTBank,0.02417275732813449,1379.4134395061799,0.9576116245641643,0.9927549632901399,2025-02-05 05:12:54,1.0,None
Mobile_Money_OPay,0.03737961160794718,1159.130969025568,0.9751703164823377,0.9917195290538403,2025-06-15 02:17:35,1.0,None
Mobile_Money_OPay,0.03377485485876571,1289.8614806107637,0.9795581883922534,0.9853101896454276,2025-04-19 09:11:07,1.0,None
Mobile_Money_OPay,0.038969296497691826,1913.4806119551379,0.9581655262373053,0.9493412985292478,2025-04-23 16:23:08,1.0,None
Card_Verve,0.017580960166708237,1421.9492253684703,0.9100293806799817,0.8799271026415191,2025-04-09 08:24:21,1.0,None
USSD_Airtel,0.029304907285186553,579.7159515440255,0.9364527517070733,0.9436806716563129,2025-02-06 19:17:30,1.0,None
Bank_Transfer_Zenith,0.0103232116056847,1826.8128203435376,0.9383562514141347,0.8637195427710765,2025-02-14 11:04:52,1.0,None
Card_Verve,0.04625958019561941,1972.3836087289592,0.9680294189814707,0.9581922972546946,2025-04-26 17:34:42,1.0,None
Card_Mastercard,0.03337781398288061,1463.9306734279673,0.9037543344339567,0.9921564500455845,2025-04-25 21:37:08,1.0,None
Card_Mastercard,0.029245044745887447,586.4750525845045,0.9298535683182738,0.8876856035994032,2025-01-06 15:29:54,1.0,None
USSD_Airtel,0.02282841601204602,1443.9690984686852,0.9609961668151299,0.9872986002530983,2025-04-14 07:57:01,1.0,None
Bank_Transfer_GTBank,0.03895555311664131,402.5068449681768,0.9458058796742945,0.932516034397431,2025-05-11 22:30:43,1.0,None
Bank_Transfer_FirstBank,0.03955333240472573,1863.7825299231208,0.953084077754197,0.9602020279743926,2025-02-16 20:19:51,1.0,None
Bank_Transfer_Zenith,0.0190850159295959,467.3544453089915,0.937413126527842,0.9257935635047319,2025-03-08 11:15:11,1.0,None
Bank_Transfer_FirstBank,0.01894141339532997,253.52838597479177,0.9590904075942637,0.9237234524442228,2025-07-16 11:18:24,1.0,None
Bank_Transfer_Zenith,0.010468060017575494,521.7397117175701,0.9164583215760015,0.877587617798753,2025-06-22 22:39:54,1.0,None
Bank_Transfer_FirstBank,0.028739722150860007,1278.703945529997,0.9706255483479423,0.9708062960428031,2025-02-09 01:09:16,1.0,None
Mobile_Money_OPay,0.024488675758388482,1687.848498727266,0.9624041379352257,0.8950047606231285,2025-05-07 23:57:48,1.0,None
Mobile_Money_Paga,0.03143640241975558,1413.7577076164994,0.9583528322635972,0.9058087197842729,2025-01-18 11:34:28,1.0,None
Card_Visa,0.015993530363905377,305.27001169565574,0.904915784906814,0.9846413368374889,2025-04-25 01:11:23,1.0,None
USSD_MTN,0.015440330187049671,1085.5968561086609,0.9945441495392757,0.9485403403616453,2025-02-28 16:57:11,1.0,None
Bank_Transfer_GTBank,0.04039352418953164,212.97916762638977,0.9270729422341594,0.9810018950386662,2025-01-04 17:09:49,1.0,None
Card_Verve,0.0176500949595084,1531.957744348972,0.924386031315763,0.9202811242245171,2025-01-02 20:17:37,1.0,None
Mobile_Money_Paga,0.04829646290739759,1514.312978750311,0.9993272577335552,0.9258094682680992,2025-03-28 16:14:38,1.0,None
Bank_Transfer_Zenith,0.03003274232855832,613.7213095886106,0.945973196880902,0.9033063256430984,2025-07-09 23:46:49,1.0,None
Card_Mastercard,0.03873724417269613,1731.4473850451168,0.9384073978060092,0.8512435563449413,2025-03-22 19:26:53,1.0,None
Mobile_Money_Paga,0.01940438347492,813.5006912411945,0.9235297437041375,0.9166397263966216,2025-05-01 13:59:59,1.0,None
Mobile_Money_Paga,0.02868358176313089,1961.0567882576065,0.9915563076131553,0.9012157118670578,2025-03-31 17:23:44,1.0,None
USSD_Airtel,0.018585181077804894,718.9335686816894,0.9089301780354353,0.9274094342743417,2025-06-15 11:25:10,1.0,None
Bank_Transfer_Zenith,0.04067394952457834,669.855606878643,0.9563492275282818,0.9953397788129459,2025-01-12 21:19:03,1.0,None
Bank_Transfer_Zenith,0.04526256341759825,1262.862197208733,0.9048410328159244,0.8555545242098312,2025-03-21 09:15:35,1.0,None
Card_Visa,0.017706581289663174,1118.111573230546,0.9080997442978732,0.9088564251158125,2025-01-19 17:41:38,1.0,None
Mobile_Money_OPay,0.03380159490140005,1447.5054206842924,0.9230953663330916,0.8916374328735736,2025-07-04 14:50:50,1.0,None
Bank_Transfer_FirstBank,0.039673450093521294,546.820665152019,0.9994223475028088,0.8869337454520279,2025-06-26 09:13:27,1.0,None
Card_Verve,0.0436893726294332,605.076419767222,0.9030753747116396,0.9885233643205016,2025-03-05 21:04:53,1.0,None
USSD_MTN,0.01839379792094007,1714.1960759001267,0.976728076192956,0.9089484726306777,2025-02-06 23:48:01,1.0,None
Card_Verve,0.011420503558039915,1128.018781324346,0.9733864052869203,0.973589926896726,2025-03-25 13:17:32,1.0,None
Mobile_Money_OPay,0.030843543857491836,1782.3469696937934,0.9407746643406617,0.9949614770920774,2025-01-01 03:54:43,1.0,None
Mobile_Money_OPay,0.03169940315121649,897.5841679711192,0.9303595417361398,0.9430666191363657,2025-04-24 01:38:19,1.0,None
Mobile_Money_Paga,0.03130454391358845,1028.050609461202,0.9785937326454169,0.9995175829363743,2025-03-15 23:38:28,1.0,None
Card_Verve,0.04595505653241051,1867.8101486093367,0.9515313005068842,0.9135301839568255,2025-02-23 09:01:30,1.0,None
Card_Verve,0.04069004825137386,188.28561958644366,0.9031307296665323,0.9996321997326103,2025-05-13 03:36:10,1.0,None
Bank_Transfer_Zenith,0.04961621651898021,1232.945819019267,0.9514109324472162,0.9801461790936044,2025-01-28 04:43:13,1.0,None
USSD_Airtel,0.040219492285737964,1315.9421420961942,0.9069131710435788,0.9620541491255177,2025-04-17 04:41:35,1.0,None
Card_Verve,0.04311899911191947,260.4151352560908,0.9970665716920695,0.9697001628095588,2025-03-10 05:42:06,1.0,None
